Dne,F_dot,P_info
28.804441533963,1.56443322231952,6.01450549022513
29.2055551218275,1.57552686235514,6.01662646389677
29.6122543798803,1.58670013575173,6.0187342546436
30.0246170908555,1.59795357858246,6.02082892137888
30.442722120643,1.6092877307176,6.02291052317806
30.8666494333727,1.62070313585104,6.02497911929634
31.2964801067075,1.63220034152694,6.02703476907912
31.7322963473498,1.64377989916654,6.02907753202432
32.1741815067637,1.6554423640952,6.03110746776904
32.6222200971167,1.66718829556953,6.03312463606988
33.0764978074424,1.67901825680478,6.03512909669885
33.5371015200293,1.69093281500239,6.03712090959808
34.0041193270371,1.70293254137765,6.0391001348242
34.4776405473446,1.71501801118767,6.04106683241604
34.9577557436328,1.72718980375937,6.04302106254599
35.4445567397044,1.73944850251784,6.04496288540055
35.9381366380463,1.7517946950147,6.0468923612437
36.4385898376354,1.76422897295681,6.04880955037162
36.946012051993,1.77675193223505,6.05071451312131
37.4605003274899,1.78936417295335,6.052607309836
37.9821530619074,1.8020662994579,6.05448800088324
38.5110700232557,1.81485892036655,6.05635664663097
39.0473523688556,1.82774264859841,6.05821330744048
39.5911026646846,1.84071810140364,6.06005804374458
40.1424249049932,1.85378590039344,6.06189091586581
40.7014245321944,1.86694667157026,6.06371198416259
41.2682084570295,1.88020104535816,6.06552130891822
41.8428850790158,1.89354965663344,6.06731895046313
42.4255643071778,1.90699314475541,6.06910496901108
43.016357581068,1.92053215359742,6.07087942475831
43.6153778920801,1.93416733157808,6.07264237784896
44.222739805059,1.94789933169264,6.07439388841929
44.8385594802119,1.96172881154471,6.0761340164508
45.462954695324,1.97565643337799,6.07786282191041
46.0960448682843,1.98968286410846,6.07958036467066
46.7379510799246,2.00380877535656,6.08128670456606
47.3887960971766,2.01803484347973,6.08298190128892
48.0487043965513,2.03236174960512,6.08466601448196
48.7178021879463,2.04679017966253,6.08633910364034
49.3962174387832,2.06132082441758,6.08800122826645
50.0840798984821,2.07595437950504,6.0896524476038
50.7815211232768,2.09069154546252,6.09129282094033
51.4886745013749,2.10553302776423,6.09292240732023
52.2056752784698,2.12047953685513,6.09454126576265
52.9326605836056,2.13553178818516,6.09614945512384
53.6697694554048,2.15069050224378,6.09774703409121
54.4171428686589,2.16595640459478,6.09933406133079
55.1749237612912,2.18133022591126,6.10091059526127
55.9432570616938,2.19681270201085,6.10247669423291
56.7222897164454,2.21240457389123,6.10403241641759
57.5121707184161,2.22810658776582,6.10557781982189
58.3130511352622,2.24391949509977,6.10711296237445
59.1250841383188,2.25984405264619,6.10863790180359
59.9484250318941,2.27588102248256,6.11015269567281
60.7832312829723,2.29203117204749,6.1116574013729
61.6296625513294,2.30829527417764,6.11315207618127
62.4878807200689,2.32467410714499,6.1146367771498
63.3580499265825,2.34116845469425,6.11611156124779
64.2403365939419,2.35777910608062,6.11757648517093
65.134909462728,2.37450685610776,6.1190316054582
66.0419396233031,2.39135250516607,6.12047697856626
66.9616005485322,2.40831685927115,6.12191266067059
67.8940681269611,2.42540073010258,6.12333870782139
68.839520696455,2.44260493504301,6.12475517577149
69.7981390783066,2.4599302972174,6.12616212025999
70.7701066118189,2.47737764553263,6.12755959671258
71.7556091893693,2.49494781471736,6.12894766039421
72.7548352919623,2.51264164536213,6.13032636634559
73.7679760252773,2.53045998395976,6.13169576950378
74.7952251562182,2.54840368294606,6.13305592451217
75.8367791499719,2.56647360074075,6.13440688586717
76.8928372075831,2.58467060178872,6.13574870780427
77.9636013040524,2.60299555660154,6.13708144446415
79.0492762269642,2.6214493417993,6.13840514960673
80.150069615654,2.64003284015268,6.1397198769485
81.2661920009195,2.65874694062535,6.14102567994719
82.3978568452852,2.67759253841666,6.14232261181774
83.5452805838287,2.69657053500461,6.14361072558699
84.708682665574,2.71568183818911,6.14489007403265
85.8882855954625,2.73492736213559,6.14616070980608
87.0843149769072,2.75430802741883,6.14742268525147
88.2969995549409,2.77382476106718,6.14867605254659
89.526571259964,2.793478496607,6.14992086359381
90.7732652521022,2.81327017410748,6.15115717018
92.0373199661822,2.83320074022574,6.15238502379126
93.3189771573324,2.85327114825222,6.15360447565404
94.61848194722,2.87348235815643,6.15481557689886
95.9360828709315,2.89383533663296,6.15601837829105
97.2720319245054,2.9143310571479,6.15721293050623
98.6265846131282,2.93497049998546,6.15839928388404
100,2.95575465229501,6.1595774885806
101.392540755881,2.97668450813839,6.16074759457168
102.804473209331,2.99776106853761,6.16190965154541
104.23606739764,3.01898534152278,6.16306370892865
105.687597118481,3.04035834218048,6.16420981606687
107.159339982267,3.06188109270241,6.165348021905
108.651577465254,3.08355462243436,6.16647837523191
110.164594963366,3.10537996792557,6.16760092464236
111.698681846782,3.12735817297837,6.16871571844831
113.254131515281,3.14949028869825,6.16982280474003
114.831241454351,3.1717773735442,6.17092223144397
116.430313292088,3.19422049337942,6.17201404614361
118.051652856881,3.21682072152241,6.17309829623512
119.695570235904,3.23957913879836,6.17417502893657
121.362379834424,3.26249683359098,6.17524429115649
123.052400435926,3.28557490189459,6.17630612960648
124.765955263087,3.30881444736664,6.17736059076492
126.50337203959,3.3322165813806,6.17840772091883
128.264983052806,3.35578242307914,6.17944756606043
130.051125217341,3.37951309942779,6.18048017193981
131.862140139475,3.40340974526886,6.18150558410118
133.698374182495,3.42747350337582,6.18252384794607
135.560178532937,3.45170552450806,6.18353500845306
137.447909267754,3.4761069674659,6.18453911054074
139.361927422414,3.50067899914618,6.18553619880046
141.302599059953,3.52542279459808,6.18652631766455
143.270295340983,3.5503395370794,6.18750951119541
145.265392594678,3.5754304181132,6.18848582342114
147.28827239075,3.60069663754486,6.18945529801969
149.339321612425,3.62613940359955,6.19041797838291
151.418932530435,3.65175993294,6.19137390782958
153.527502878042,3.67755945072482,6.19232312932171
155.665435927106,3.70353919066711,6.19326568560931
157.833140565212,3.72970039509352,6.19420161927302
160.03103137387,3.75604431500375,6.19513097260011
162.259528707809,3.78257221013037,6.19605378771633
164.519058775366,3.80928534899918,6.19697010643316
166.810053720006,3.8361850089899,6.19787997038616
169.132951702965,3.86327247639728,6.19878342097069
171.488196987054,3.89054904649272,6.1996804994093
173.876240021625,3.91801602358623,6.20057124657974
176.29753752872,3.94567472108883,6.20145570324551
178.752552590424,3.97352646157547,6.20233390985426
181.241754737424,4.00157257684825,6.20320590673115
183.765620038817,4.0298144080002,6.20407173388976
186.324631193156,4.05825330547946,6.20493143115882
188.919277620767,4.08689062915386,6.20578503814475
191.550055557353,4.11572774837603,6.20663259418013
194.217468148902,4.14476604204892,6.20747413844132
196.922025547917,4.17400689869177,6.20830970982936
199.664245010979,4.20345171650653,6.20913934712469
202.444650997681,4.23310190344483,6.20996308873481
205.263775270925,4.26295887727524,6.21078097296119
208.122156998634,4.29302406565121,6.21159303782109
211.02034285686,4.3232989061793,6.21239932120831
213.958887134342,4.35378484648799,6.21319986065956
216.938351838519,4.38448334429696,6.21399469361474
219.959306803007,4.41539586748678,6.21478385722661
223.022329796594,4.44652389416919,6.21556738848579
226.128006633728,4.47786891275777,6.21634532413291
229.276931286565,4.50943242203917,6.2171177006554
232.469705998565,4.54121593124481,6.2178845544061
235.706941399673,4.57322096012307,6.21864592149876
238.989256623105,4.60544903901198,6.21940183779305
242.31727942376,4.63790170891249,6.22015233902928
245.691646298279,4.67058052156208,6.22089746061626
249.113002606779,4.70348703950909,6.2216372378311
252.582002696278,4.73662283618741,6.22237170574476
256.099310025846,4.76998949599175,6.22310089918793
259.665597293487,4.80358861435345,6.22382485284357
263.281546564802,4.83742179781676,6.22454360105305
266.947849403432,4.87149066411575,6.22525717810156
270.665207003324,4.90579684225159,6.22596561799169
274.434330322836,4.94034197257056,6.22666895450472
278.255940220713,4.97512770684247,6.22736722135881
282.130767593947,5.01015570833966,6.22806045185339
286.059553517574,5.04542765191659,6.22874867925365
290.043049386399,5.08094522408989,6.22943193652613
294.082017058706,5.11671012311907,6.23011025656156
298.177229001967,5.15272405908776,6.23078367182194
302.329468440578,5.18898875398544,6.23145221489956
306.539529505653,5.22550594178986,6.23211591788724
310.808217386906,5.26227736854993,6.23277481277782
315.136348486648,5.29930479246925,6.23342893148054
319.524750575921,5.33658998399021,6.23407830563263
323.97426295282,5.37413472587864,6.234722966528
328.485736603005,5.41194081330907,6.23536294555848
333.060034362459,5.45001005395061,6.23599827368803
337.698031082509,5.48834426805339,6.23662898179944
342.400613797143,5.52694528853563,6.23725510061485
347.168681892656,5.56581496107126,6.23787666047797
352.003147279668,5.60495514417821,6.23849369176554
356.904934567523,5.6443677093073,6.23910622458149
361.874981241128,5.68405454093175,6.23971428878569
366.914237840249,5.72401753663727,6.24031791417456
372.023668141307,5.76425860721283,6.24091713024656
377.2042493417,5.80477967674202,6.24151196635022
382.4569722467,5.84558268269509,6.24210245170117
387.782841458945,5.8866695760216,6.24268861532393
393.182875570577,5.9280423212437,6.24327048592535
398.658107358044,5.9697028965501,6.24384809219606
404.209583979631,6.01165329389065,6.24442146259238
409.838367175726,6.05389551907161,6.24499062543514
415.545533471887,6.09643159185156,6.24555560871739
421.332174384729,6.13926354603802,6.24611644039062
427.199396630678,6.18239342958464,6.24667314824141
433.14832233764,6.22582330468923,6.24722575981925
439.180089259609,6.26955524789228,6.24777430255412
445.295850994265,6.3135913501763,6.24831880359205
451.49677720361,6.35793371706584,6.24885928998673
457.784053837662,6.40258446872814,6.24939578866224
464.158883361278,6.44754574007451,6.24992832635447
470.622484984128,6.49281968086243,6.25045692948971
477.176094893874,6.53840845579838,6.25098162451168
483.820966492596,6.58431424464132,6.25150243767097
490.558370636505,6.6305392423069,6.25201939485287
497.389595879007,6.67708565897249,6.25253252210573
504.315948717136,6.72395572018279,6.25304184497079
511.338753841432,6.77115166695631,6.25354738907886
518.459354389291,6.81867575589252,6.25404917980287
525.679112201842,6.86653025927971,6.2545472423105
532.999408084409,6.91471746520372,6.25504160163906
540.421642070591,6.96323967765728,6.25553228275844
547.947233690028,7.01209921665023,6.25601931036391
555.577622239888,7.06129841832045,6.25650270900403
563.314267060135,7.11083963504555,6.25698250313404
571.158647812643,7.16072523555536,6.25745871696177
579.112264764176,7.21095760504519,6.25793137461482
587.176639073326,7.26153914528994,6.25840049999542
595.353313081437,7.31247227475883,6.25886611696489
603.643850607586,7.36375942873117,6.25932824911279
612.04983724767,7.41540305941272,6.2597869199486
620.57288067765,7.46740563605297,6.26024215279031
629.214610961035,7.51976964506324,6.26069397081711
637.976680860628,7.57249759013552,6.26114239706215
646.860766154632,7.62559199236222,6.26158745438861
655.868565957144,7.67905539035674,6.26202916558055
665.001803043112,7.73289034037479,6.26246755314853
674.262224177835,7.7870994164367,6.26290263956717
683.651600451024,7.8416852104504,6.26333444717993
693.17172761554,7.89665033233548,6.26376299804047
702.824426430835,7.95199741014789,6.2641883141854
712.611543011174,8.00772909020561,6.26461041748833
722.534949178722,8.06384803721524,6.26502932966837
732.596542821523,8.12035693439935,6.26544507228612
742.798248256491,8.17725848362483,6.26585766680829
753.142016597438,8.23455540553208,6.26626713447795
763.629826128224,8.29225043966502,6.26667349642922
774.263682681128,8.3503463446022,6.26707677378256
785.045620020451,8.40884589808859,6.26747698733247
795.977700231498,8.4677518971685,6.26787415782278
807.062014114951,8.52706715831926,6.26826830589941
818.300681586739,8.58679451758588,6.26865945200453
829.695852083491,8.64693683071669,6.26904761646369
841.249704973612,8.70749697329987,6.26943281951387
852.964449974102,8.76847784090095,6.26981508118259
864.842327573173,8.82988234920129,6.27019442144768
876.885609458743,8.89171343413741,6.27057086007934
889.096598952917,8.95397405204148,6.27094441676395
901.477631452492,9.01666717978256,6.27131511107269
914.031074875622,9.07979581490905,6.27168296238114
926.759330114688,9.14336297579195,6.27204799001177
939.664831495469,9.20737170176917,6.27241021310855
952.75004724273,9.27182505329092,6.27276965070468
966.017479952265,9.33672611206597,6.27312632168515
979.469667069539,9.40207798120905,6.27348024492733
993.10918137498,9.46788378538922,6.27383143899102
1006.93863147603,9.53414667097922,6.27417992246421
1020.96066230605,9.600869806206,6.27452571372668
1035.17795563018,9.66805638130212,6.27486883106492
1049.59323055823,9.73570960865835,6.27520929274652
1064.20924406472,9.80383272297723,6.27554711667067
1079.02879151618,9.87242898142776,6.27588232087327
1094.05470720574,9.94150166380112,6.27621492313231
1109.28986489522,10.0110540726675,6.27654494116683
1124.73717836475,10.081089533534,6.27687239251394
1140.39960197003,10.1516113950036,6.27719729468776
1156.28013120738,10.2226230289355,6.27751966493932
1172.3818032866,10.2941278306058,6.2778395205277
1188.7076977119,10.3661292188706,6.27815687866978
1205.26093687084,10.4386306363288,6.27847175617358
1222.04468663149,10.5116355494869,6.27878417008603
1239.06215694792,10.5851474489252,6.27909413714871
1256.31660247412,10.6591698494638,6.2794016739598
1273.81132318648,10.7337062903317,6.27970679712604
1291.54966501488,10.8087603353349,6.28000952308799
1309.53502048267,10.884335573028,6.28030986816256
1327.77082935543,10.9604356168847,6.28060784848316
1346.26057929891,11.0370641054713,6.28090348034085
1365.00780654601,11.1142247026203,6.28119677960282
1384.01609657313,11.1919210976058,6.2814877621528
1403.28908478587,11.2701570053198,6.28177644389524
1422.83045721435,11.3489361664496,6.28206284046279
1442.64395121816,11.4282623476571,6.28234696739163
1462.73335620113,11.5081393417586,6.28262884020128
1483.1025143361,11.5885709679063,6.28290847431884
1503.75532129974,11.6695610717706,6.28318588492284
1524.69572701757,11.7511135257246,6.28346108716539
1545.92773641948,11.8332322290284,6.28373409623858
1567.45541020559,11.9159211080162,6.28400492696283
1589.28286562298,11.9991841162839,6.28427359433953
1611.41427725302,12.083025234878,6.28454011303514
1633.85387780986,12.167448472486,6.28480449770251
1656.60595894992,12.2524578656279,6.28506676300542
1679.67487209265,12.3380574788496,6.28532692331454
1703.06502925284,12.424251404917,6.28558499308703
1726.78090388436,12.5110437650116,6.28584098651636
1750.82703173572,12.5984387089277,6.28609491787337
1775.20801171764,12.6864404152707,6.28634680111851
1799.92850678248,12.7750530916571,6.28659665038629
1824.99324481615,12.8642809749153,6.28684447950153
1850.4070195423,12.9541283312886,6.28709030222694
1876.17469143912,13.044599456639,6.28733413231043
1902.30118866895,13.1356986766525,6.28757598343377
1928.79150802078,13.2274303470461,6.28781586897627
1955.65071586595,13.319798853776,6.28805380254004
1982.88394912707,13.4128086132471,6.28828979730301
2010.4964162605,13.5064640725245,6.28852386662107
2038.49339825246,13.600769709546,6.28875602365081
2066.88024962908,13.6957300333361,6.28898628148207
2095.66239948043,13.7913495842218,6.28921465302327
2124.84535249888,13.8876329340494,6.28944115121172
2154.43469003188,13.9845846864034,6.28966578891244
2184.43607114943,14.0822094768263,6.28988857879502
2214.85523372636,14.1805119730406,6.29010953354594
2245.69799553978,14.2794968751716,6.29032866564298
2276.97025538168,14.3791689159725,6.29054598763773
2308.67799418717,14.4795328610503,6.29076151184087
2340.82727617829,14.580593509094,6.29097525060963
2373.42425002387,14.6823556921039,6.2911872161667
2406.47515001543,14.7848242756226,6.29139742062165
2439.98629725955,14.8880041589675,6.29160587597184
2473.96410088681,14.9919002754656,6.29181259430407
2508.41505927754,15.0965175926886,6.29201758747541
2543.34576130465,15.2018611126912,6.29222086727445
2578.7628875938,15.3079358722494,6.29242244544752
2614.67321180109,15.4147469431023,6.29262233359526
2651.08360190854,15.5222994321937,6.29282054337448
2688.00102153761,15.630598481917,6.29301708619355
2725.43253128103,15.7396492703605,6.29321197352947
2763.38529005317,15.8494570115552,6.29340521669064
2801.8665564592,15.9600269557244,6.29359682698361
2840.8836901833,16.0713643895342,6.29378681554098
2880.4441533963,16.1834746363467,6.29397519355059
2920.55551218275,16.2963630564742,6.29416197193649
2961.22543798804,16.4100350474357,6.29434716169833
3002.46170908555,16.524496044215,6.29453077376475
3044.2722120643,16.6397515195204,6.2947128189192
3086.66494333727,16.7558069840464,6.29489330792204
3129.64801067075,16.8726679867374,6.29507225135164
3173.22963473498,16.9903401150526,6.29524965992236
3217.41815067637,17.1088289952336,6.29542554408889
3262.22200971167,17.228140292573,6.295599914321
3307.64978074424,17.3482797116858,6.29577278096324
3353.71015200293,17.4692529967815,6.29594415436713
3400.41193270371,17.5910659319392,6.29611404475689
3447.76405473446,17.7137243413841,6.29628246227025
3495.77557436327,17.8372340897657,6.29644941702306
3544.45567397044,17.9616010824388,6.296614919106
3593.81366380463,18.0868312657451,6.29677897837027
3643.85898376355,18.2129306272979,6.29694160480511
3694.6012051993,18.3399051962685,6.29710280823591
3746.05003274899,18.4677610436744,6.29726259832943
3798.21530619074,18.5965042826693,6.2974209848997
3851.10700232557,18.7261410688358,6.29757797745668
3904.73523688556,18.8566776004792,6.29773358569487
3959.11026646846,18.9881201189246,6.29788781900313
4014.24249049932,19.1204749088146,6.29804068685917
4070.14245321944,19.25374829841,6.29819219861815
4126.82084570295,19.3879466598928,6.29834236359237
4184.28850790159,19.5230764096702,6.29849119097312
4242.55643071778,19.6591440086817,6.2986386900446
4301.63575810679,19.7961559627084,6.29878486993174
4361.53778920801,19.9341188226832,6.29892973950469
4422.2739805059,20.0730391850048,6.29907330796431
4483.85594802119,20.2129236918527,6.29921558408576
4546.2954695324,20.353779031505,6.29935657684474
4609.60448682843,20.4956119386578,6.29949629505823
4673.79510799246,20.6384291947478,6.299634747357
4738.87960971765,20.7822376282759,6.29977194255741
4804.87043965513,20.9270441151342,6.29990788916153
4871.78021879463,21.0728555789344,6.30004259585188
4939.62174387832,21.2196789913393,6.30017607111764
5008.40798984821,21.3675213723955,6.30030832345138
5078.15211232767,21.5163897908695,6.30043936118593
5148.8674501375,21.6662913645857,6.30056919264593
5220.56752784698,21.8172332607662,6.3006978261792
5293.26605836056,21.9692226963742,6.30082526994265
5366.97694554048,22.1222669384587,6.30095153213393
5441.71428686589,22.276373304502,6.30107662096911
5517.49237612913,22.4315491627693,6.30120054431185
5594.32570616938,22.5878019326615,6.30132331040421
5672.22897164455,22.7451390850698,6.301444926975
5751.21707184161,22.9035681427324,6.30156540200122
5831.30511352622,23.0630966805951,6.30168474340667
5912.50841383188,23.2237323261726,6.30180295883008
5994.84250318941,23.3854827599136,6.3019200561428
6078.32312829724,23.5483557155681,6.30203604293801
6162.96625513294,23.7123589805571,6.30215092692044
6248.78807200689,23.8775003963448,6.30226471558608
6335.80499265825,24.0437878588136,6.30237741648841
6424.03365939419,24.2112293186416,6.30248903710136
6513.49094627281,24.3798327816831,6.30259958488256
6604.19396233031,24.5496063093508,6.30270906724519
6696.16005485322,24.7205580190014,6.30281749135506
6789.40681269611,24.8926960843242,6.30292486457183
6883.9520696455,25.0660287357313,6.30303119420187
6979.81390783067,25.2405642607513,6.30313648729818
7077.01066118189,25.4163110044258,6.30324075103594
7175.56091893692,25.593277369708,6.30334399246475
7275.48352919623,25.771471817865,6.30344621861173
7376.79760252773,25.9509028688815,6.30354743648475
7479.52251562183,26.1315791018683,6.30364765297927
7583.67791499719,26.3135091554715,6.30374687505292
7689.28372075831,26.496701728286,6.30384510944282
7796.36013040524,26.6811655792714,6.30394236300372
7904.92762269642,26.8669095281708,6.30403864245263
8015.00696156541,27.0539424559321,6.30413395451171
8126.61920009195,27.2422733051334,6.30422830582443
8239.78568452851,27.4319110804097,6.30432170290977
8354.52805838287,27.6228648488842,6.30441415250523
8470.8682665574,27.8151437406011,6.30450566093888
8588.82855954626,28.008756948963,6.30459623482306
8708.43149769072,28.2037137311695,6.30468588052061
8829.69995549408,28.4000234086605,6.30477460445039
8952.6571259964,28.5976953675618,6.30486241290946
9077.32652521022,28.7967390591334,6.30494931220042
9203.73199661823,28.9971640002222,6.30503530853655
9331.89771573324,29.1989797737163,6.30512040824655
9461.84819472199,29.4021960290033,6.30520461744204
9593.60828709315,29.6068224824322,6.30528794217827
9727.20319245054,29.8128689177772,6.30537038858588
9862.65846131283,30.0203451867063,6.30545196272365
10000,30.2292612092515,6.30553267060222
